Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Brumado, BA, 34º, 21º, 84% , 34% 
Buenópolis, MG, 27º, 19º, 94% , 60% 
Brusque, SC, 25º, 21º, 98% , 75% 
Britânia, GO, 32º, 24º, 95% , 64% 
Brejolândia, BA, 34º, 22º, 76% , 39% 
Breves, PA, 34º, 25º, 90% , 54% 
Brochier, RS, 27º, 20º, 100% , 73% 
Brejões, BA, 27º, 19º, 97% , 61% 
Brejo Grande do Araguaia, PA, 34º, 23º, 95% , 45% 
Brejo da Madre de Deus, PE, 31º, 21º, 86% , 40% 
Brejo Alegre, SP, 30º, 22º, 87% , 61% 
Cabo de Santo Agostinho, PE, 29º, 24º, 86% , 63% 
Brejão, PE, 29º, 18º, 96% , 48% 
Brasnorte, MT, 29º, 22º, 97% , 69% 
Braúnas, MG, 29º, 20º, 97% , 57% 
Brasileira, PI, 37º, 25º, 73% , 30% 
Brasilândia do Tocantins, TO, 34º, 23º, 88% , 46% 
Brasil Novo, PA, 36º, 25º, 81% , 47% 
Brazlândia, DF, 27º, 19º, 94% , 63% 
Brasília, DF, 28º, 19º, 97% , 70% 
Brasiléia, AC, 33º, 23º, 99% , 60% 
Bragança Paulista, SP, 22º, 20º, 94% , 84% 
Botucatu, SP, 25º, 19º, 98% , 75% 
Braço do Trombudo, SC, 21º, 19º, 97% , 81% 
Botumirim, MG, 25º, 18º, 97% , 67% 
Botelhos, MG, 22º, 18º, 99% , 80% 
Borrazópolis, PR, 28º, 21º, 90% , 64% 
Boracéia, SP, 27º, 21º, 97% , 71% 
Borebi, SP, 31º, 18º, 84% , 43% 
Borda da Mata, MG, 23º, 18º, 97% , 75% 
Borba, AM, 34º, 24º, 97% , 57% 
Boquim, SE, 31º, 23º, 94% , 51% 
Braga, RS, 31º, 20º, 78% , 42% 
Borborema, SP, 26º, 22º, 96% , 76% 
Bonópolis, GO, 31º, 23º, 92% , 58% 
Boqueirão, PB, 33º, 20º, 96% , 37% 
Bonito, PA, 33º, 23º, 94% , 52% 
Boninal, BA, 28º, 18º, 85% , 48% 
Bonito, MS, 28º, 22º, 99% , 70% 
Bonito de Santa Fé, PB, 35º, 22º, 79% , 24% 
Boqueirão do Piauí, PI, 37º, 25º, 75% , 31% 
Bonfinópolis de Minas, MG, 28º, 20º, 97% , 63% 
Bonfim, MG, 26º, 16º, 100% , 59% 
Bonfim do Piauí, PI, 35º, 26º, 61% , 34% 
Bonfim, RR, 36º, 27º, 76% , 41% 
Bom Sucesso de Itararé, SP, 20º, 16º, 96% , 87% 
Bom Sucesso, PR, 32º, 20º, 70% , 42% 
Bom Princípio do Piauí, PI, 38º, 25º, 81% , 36% 
Bom Sucesso, PB, 33º, 20º, 86% , 35% 
Bom Princípio, RS, 27º, 21º, 100% , 77% 
Bom Jesus do Sul, PR, 29º, 18º, 80% , 53% 
Bom Jesus do Amparo, MG, 26º, 18º, 97% , 67% 
Bom Jesus de Goiás, GO, 29º, 21º, 98% , 66% 
Bom Jesus do Itabapoana, RJ, 28º, 19º, 100% , 62% 
Bom Jesus dos Perdões, SP, 22º, 20º, 96% , 82% 
Bom Jesus do Tocantins, TO, 37º, 25º, 89% , 40% 
Bom Jesus das Selvas, MA, 35º, 24º, 87% , 44% 
Bom Jesus do Norte, ES, 28º, 20º, 99% , 65% 
Bom Jesus da Serra, BA, 29º, 20º, 86% , 53% 
Bom Jardim, PE, 31º, 21º, 98% , 48% 
Bom Jesus, PB, 37º, 24º, 75% , 23% 
Bom Jardim de Minas, MG, 21º, 18º, 94% , 79% 
Bom Jesus da Lapa, BA, 35º, 24º, 67% , 36% 
Bom Jesus, RS, 26º, 14º, 87% , 46% 
Bom Jesus, RN, 33º, 24º, 85% , 40% 
Bom Jardim, MA, 36º, 24º, 85% , 42% 
Bom Jardim de Goiás, GO, 27º, 21º, 95% , 73% 
Bodoquena, MS, 29º, 22º, 100% , 70% 
Bom Despacho, MG, 28º, 20º, 93% , 58% 
Bom Conselho, PE, 30º, 20º, 93% , 45% 
Boituva, SP, 25º, 20º, 95% , 74% 
Bocaiúva, MG, 28º, 20º, 91% , 58% 
Bocaina de Minas, MG, 22º, 17º, 94% , 78% 
Bocaina, SP, 32º, 20º, 75% , 43% 
Bocaina, PI, 38º, 26º, 66% , 28% 
Boca da Mata, AL, 30º, 22º, 97% , 52% 
Bocaína do Sul, SC, 22º, 14º, 95% , 62% 
Boa Vista do Tupim, BA, 32º, 21º, 89% , 45% 
Boa Vista do Sul, RS, 27º, 20º, 100% , 70% 
Boa Vista do Incra, RS, 28º, 21º, 92% , 62% 
Bodocó, PE, 36º, 24º, 65% , 23% 
Boa Vista do Cadeado, RS, 32º, 20º, 76% , 42% 
Boa Vista do Buricá, RS, 28º, 21º, 93% , 69% 
Boa Vista, RR, 37º, 26º, 75% , 42% 
Boa Vista das Missões, RS, 30º, 18º, 82% , 42% 
Boa Vista, PB, 33º, 21º, 88% , 36% 
Boa Viagem, CE, 36º, 23º, 86% , 29% 
Boa Esperança do Sul, SP, 27º, 20º, 98% , 73% 
Boa Ventura, PB, 38º, 23º, 73% , 20% 
Boa Nova, BA, 28º, 20º, 90% , 58% 
Boa Esperança do Iguaçu, PR, 31º, 20º, 79% , 50% 
Bituruna, PR, 19º, 17º, 100% , 81% 
Blumenau, SC, 25º, 21º, 98% , 73% 
Boa Ventura de São Roque, PR, 24º, 18º, 97% , 71% 
Boa Esperança (MG), MG, 23º, 20º, 94% , 77% 
Biritiba-Mirim, SP, 25º, 20º, 93% , 75% 
Biguaçu, SC, 24º, 21º, 97% , 84% 
Bilac, SP, 30º, 21º, 97% , 63% 
Biquinhas, MG, 29º, 20º, 99% , 60% 
Betim, MG, 26º, 20º, 89% , 61% 
Bias Fortes, MG, 27º, 17º, 92% , 53% 
Biritinga, BA, 34º, 21º, 90% , 32% 
Betânia do Piauí, PI, 36º, 23º, 68% , 24% 
Bernardo do Mearim, MA, 37º, 24º, 83% , 41% 
Beruri, AM, 34º, 26º, 91% , 55% 
Bernardino de Campos, SP, 25º, 20º, 95% , 78% 
Bertópolis, MG, 30º, 20º, 100% , 61% 
Berilo, MG, 29º, 20º, 97% , 55% 
Bento Gonçalves, RS, 24º, 19º, 100% , 80% 
Benjamin Constant do Sul, RS, 26º, 19º, 96% , 71% 
Bento de Abreu, SP, 31º, 21º, 86% , 53% 
Benjamin Constant, AM, 29º, 23º, 100% , 79% 
Berizal, MG, 29º, 18º, 97% , 56% 
Belterra, PA, 34º, 25º, 82% , 50% 
Belo Horizonte, MG, 23º, 19º, 90% , 72% 
Belmonte, SC, 32º, 20º, 72% , 39% 
Beneditinos, PI, 39º, 27º, 70% , 27% 
Belo Oriente, MG, 28º, 19º, 100% , 62% 
Belo Monte, PA, 35º, 24º, 86% , 42% 
Belo Monte, AL, 34º, 24º, 84% , 40% 
Belmonte, BA, 27º, 23º, 99% , 74% 
Belmiro Braga, MG, 25º, 20º, 91% , 74% 
Belford Roxo, RJ, 28º, 21º, 97% , 66% 
Belém, PB, 32º, 22º, 91% , 46% 
Belém do Brejo do Cruz, PB, 38º, 24º, 74% , 25% 
Belém de Maria, PE, 29º, 20º, 99% , 54% 
Belém, AL, 31º, 22º, 92% , 52% 
Bela Vista do Paraíso, PR, 27º, 21º, 98% , 71% 
Belém, PA, 34º, 25º, 88% , 52% 
Bela Vista do Toldo, SC, 25º, 16º, 92% , 69% 
Belagua, MA, 34º, 24º, 87% , 44% 
Bela Vista de Goiás, GO, 28º, 20º, 92% , 63% 
Benedito Novo, SC, 23º, 19º, 100% , 74% 
Bela Vista, MS, 31º, 23º, 90% , 63% 
Bela Vista do Maranhão, MA, 35º, 25º, 85% , 42% 
Bela Cruz, CE, 36º, 25º, 83% , 39% 
Bayeux, PB, 30º, 24º, 82% , 63% 
Batalha, PI, 36º, 25º, 75% , 35% 
Beberibe, CE, 32º, 25º, 83% , 56% 
Batalha, AL, 34º, 23º, 91% , 40% 
Barueri, SP, 22º, 20º, 97% , 80% 
Batayporã, MS, 28º, 21º, 99% , 71% 
Batatais, SP, 26º, 20º, 95% , 67% 
Barroso, MG, 22º, 18º, 92% , 77% 
Bastos, SP, 27º, 21º, 98% , 73% 
Barro Alto, GO, 30º, 21º, 97% , 59% 
Barro, CE, 37º, 23º, 67% , 24% 
Barrocas, BA, 34º, 21º, 92% , 31% 
Barrinha, SP, 26º, 21º, 96% , 77% 
Barretos, SP, 28º, 21º, 96% , 66% 
Barreiros, PE, 30º, 24º, 87% , 62% 
Barro Alto, BA, 32º, 20º, 78% , 37% 
Barreirinha, AM, 35º, 26º, 87% , 50% 
Barras, PI, 37º, 25º, 75% , 33% 
Barracão, PR, 27º, 19º, 97% , 70% 
Barreiras, BA, 34º, 23º, 74% , 40% 
Barracão, RS, 28º, 15º, 83% , 47% 
Barra Velha, SC, 25º, 21º, 98% , 74% 
Barra Mansa, RJ, 26º, 21º, 94% , 71% 
Barra Longa, MG, 29º, 20º, 96% , 54% 
Barra do Rio Azul, RS, 29º, 17º, 82% , 48% 
Barra do Turvo, SP, 21º, 19º, 100% , 87% 
Barra do Rocha, BA, 29º, 21º, 100% , 64% 
Barra do Mendes, BA, 31º, 19º, 80% , 39% 
Barra do Ribeiro, RS, 30º, 22º, 100% , 66% 
Barra do Ouro, TO, 31º, 23º, 98% , 62% 
Barra do Jacaré, PR, 25º, 20º, 99% , 78% 
Barra do Corda, MA, 38º, 26º, 79% , 33% 
Barra do Garças, MT, 31º, 22º, 100% , 63% 
Barra de São Miguel, AL, 31º, 23º, 92% , 58% 
Barros Cassal, RS, 26º, 19º, 97% , 72% 
Barra da Estiva, BA, 29º, 18º, 91% , 50% 
Barra do Choça, BA, 26º, 18º, 93% , 61% 
Barra de São Miguel, PB, 33º, 21º, 88% , 35% 
Barra Bonita, SP, 27º, 21º, 99% , 68% 
Barra D'Alcântara, PI, 39º, 26º, 65% , 25% 
Bariri, SP, 27º, 21º, 96% , 72% 
Barra, BA, 37º, 25º, 65% , 29% 
Barcelona, RN, 35º, 22º, 88% , 40% 
Barcarena, PA, 33º, 25º, 89% , 57% 
Barbosa, SP, 28º, 22º, 96% , 70% 
Barcelos, AM, 36º, 25º, 97% , 48% 
Barbalha, CE, 35º, 23º, 64% , 26% 
Barão de Monte Alto, MG, 30º, 20º, 97% , 55% 
Barbacena, MG, 21º, 18º, 95% , 81% 
Baraúna, RN, 36º, 23º, 80% , 40% 
Banzaê, BA, 33º, 21º, 92% , 41% 
Barão de Cocais, MG, 25º, 19º, 93% , 68% 
Barão de Grajaú, MA, 36º, 27º, 68% , 38% 
Barra de São Francisco, ES, 27º, 20º, 99% , 67% 
Barão de Cotegipe, RS, 26º, 19º, 98% , 70% 
Barão, RS, 25º, 21º, 84% , 68% 
Barão de Melgaço, MT, 34º, 24º, 92% , 52% 
Bananal, SP, 26º, 14º, 100% , 58% 
Bandeirantes do Tocantins, TO, 33º, 23º, 89% , 55% 
Banabuiú, CE, 37º, 24º, 77% , 25% 
Balneário Pinhal, RS, 28º, 21º, 94% , 66% 
Balsas, MA, 38º, 26º, 73% , 29% 
Bambuí, MG, 23º, 20º, 98% , 84% 
Balneário Gaivota, SC, 30º, 20º, 97% , 59% 
Balbinos, SP, 32º, 20º, 76% , 46% 
Barreirinhas, MA, 32º, 26º, 83% , 57% 
Balneário Camboriú, SC, 25º, 22º, 94% , 77% 
Baixio, CE, 38º, 25º, 65% , 21% 
Baía da Traição, PB, 30º, 24º, 83% , 61% 
Baliza, GO, 28º, 22º, 98% , 73% 
Bagre, PA, 34º, 26º, 90% , 47% 
Baixa Grande, BA, 34º, 21º, 94% , 36% 
Bacurituba, MA, 33º, 25º, 84% , 49% 
Bagé, RS, 25º, 20º, 100% , 76% 
Bacabal, MA, 37º, 25º, 80% , 37% 
Avaí, SP, 27º, 20º, 96% , 67% 
Avelino Lopes, PI, 36º, 25º, 68% , 29% 
Babaçulândia, TO, 35º, 24º, 88% , 46% 
Avaré, SP, 23º, 20º, 98% , 81% 
Aurora do Tocantins, TO, 29º, 21º, 89% , 57% 
Auriflama, SP, 29º, 22º, 98% , 68% 
Aurora, SC, 24º, 15º, 97% , 64% 
Aurilândia, GO, 29º, 20º, 94% , 59% 
Augusto Corrêa, PA, 32º, 25º, 89% , 60% 
Áurea, RS, 29º, 16º, 81% , 42% 
Augustinópolis, TO, 36º, 23º, 91% , 39% 
Atibaia, SP, 22º, 20º, 96% , 81% 
Aurelino Leal, BA, 28º, 21º, 100% , 67% 
Astolfo Dutra, MG, 27º, 21º, 95% , 66% 
Atalaia, AL, 30º, 22º, 96% , 51% 
Assis, SP, 26º, 21º, 97% , 75% 
Assis Chateaubriand, PR, 25º, 21º, 99% , 66% 
Assaré, CE, 37º, 23º, 78% , 23% 
Ascurra, SC, 24º, 19º, 99% , 83% 
Arujá, SP, 23º, 20º, 94% , 78% 
Aspásia, SP, 29º, 22º, 98% , 67% 
Arvorezinha, RS, 24º, 19º, 97% , 81% 
Arroio Trinta, SC, 27º, 15º, 87% , 45% 
Arroio dos Ratos, RS, 31º, 19º, 81% , 51% 
Arroio do Padre, RS, 29º, 18º, 95% , 58% 
Arraial do Cabo, RJ, 26º, 23º, 93% , 77% 
Aroeiras Do Itaim, PI, 40º, 27º, 64% , 22% 
Armação dos Búzios, RJ, 27º, 23º, 88% , 72% 
Arneiroz, CE, 36º, 23º, 82% , 28% 
Aricanduva, MG, 27º, 19º, 95% , 61% 
Ariranha, SP, 29º, 20º, 96% , 63% 
Aripuanã, MT, 26º, 22º, 100% , 86% 
Aroeiras, PB, 32º, 21º, 93% , 39% 
Arenápolis, MT, 29º, 22º, 96% , 66% 
Areia Branca, RN, 34º, 24º, 86% , 50% 
Areias, SP, 29º, 19º, 87% , 50% 
Areial, PB, 30º, 19º, 98% , 45% 
Areia de Baraúnas, PB, 34º, 21º, 85% , 32% 
Arceburgo, MG, 29º, 21º, 86% , 59% 
Arcos, MG, 25º, 19º, 95% , 73% 
Arealva, SP, 25º, 22º, 96% , 81% 
Araxá, MG, 26º, 18º, 100% , 69% 
Arco-Íris, SP, 27º, 21º, 98% , 71% 
Arcoverde, PE, 33º, 19º, 90% , 32% 
Arenópolis, GO, 28º, 21º, 91% , 67% 
Aratuípe, BA, 29º, 22º, 97% , 65% 
Aratiba, RS, 29º, 18º, 82% , 45% 
Araruna, PB, 31º, 21º, 92% , 44% 
Arataca, BA, 27º, 21º, 98% , 71% 
Araújos, MG, 26º, 18º, 92% , 61% 
Araripina, PE, 34º, 23º, 65% , 26% 
Araruama, RJ, 27º, 23º, 90% , 72% 
Ararendá, CE, 34º, 21º, 85% , 32% 
Araras, SP, 25º, 21º, 97% , 76% 
Arara, PB, 31º, 20º, 96% , 44% 
Araripe, CE, 35º, 22º, 71% , 26% 
Araputanga, MT, 31º, 23º, 95% , 61% 
Araranguá, SC, 28º, 23º, 92% , 61% 
Araporã, MG, 28º, 22º, 96% , 71% 
Arapuá, MG, 25º, 20º, 93% , 73% 
Arapongas, PR, 26º, 20º, 99% , 74% 
Araponga, MG, 23º, 17º, 100% , 71% 
Arari, MA, 37º, 25º, 85% , 40% 
Arapuã, PR, 30º, 18º, 78% , 46% 
Arapoti, PR, 21º, 18º, 98% , 84% 
Araguari, MG, 25º, 20º, 96% , 74% 
Araguanã, MA, 36º, 23º, 88% , 38% 
Arandu, SP, 25º, 20º, 97% , 76% 
Arapoema, TO, 34º, 23º, 95% , 53% 
Aramina, SP, 27º, 21º, 96% , 68% 
Araióses, MA, 34º, 25º, 87% , 48% 
Arame, MA, 35º, 23º, 86% , 40% 
Araguaiana, MT, 29º, 22º, 92% , 69% 
Araguacema, TO, 30º, 23º, 98% , 67% 
Araçoiaba da Serra, SP, 25º, 20º, 95% , 75% 
Araguatins, TO, 36º, 23º, 92% , 38% 
Araçuaí, MG, 31º, 21º, 96% , 53% 
Aragominas, TO, 31º, 22º, 97% , 63% 
Aracruz, ES, 27º, 21º, 99% , 73% 
Araguaína, TO, 36º, 24º, 90% , 47% 
Aracoiaba, CE, 35º, 23º, 87% , 40% 
Araci, BA, 35º, 21º, 85% , 29% 
Araçatuba, SP, 29º, 22º, 96% , 62% 
Aracaju, SE, 30º, 24º, 88% , 61% 
Aracati, CE, 33º, 24º, 84% , 53% 
Aracatu, BA, 32º, 21º, 86% , 38% 
Araçás, BA, 32º, 22º, 92% , 44% 
Araçariguama, SP, 22º, 20º, 98% , 83% 
Apuí, AM, 36º, 23º, 100% , 48% 
Aquidabã, SE, 32º, 23º, 91% , 45% 
Apucarana, PR, 24º, 20º, 97% , 79% 
Apiúna, SC, 24º, 19º, 99% , 83% 
Apuarema, BA, 28º, 20º, 100% , 61% 
Apuiarés, CE, 36º, 25º, 82% , 36% 
Aporé, GO, 30º, 21º, 93% , 56% 
Aparecida do Rio Negro, TO, 35º, 24º, 85% , 44% 
Apiacá, ES, 29º, 20º, 100% , 60% 
Apiaí, SP, 20º, 17º, 100% , 84% 
Antônio João, MS, 31º, 23º, 86% , 52% 
Aparecida, PB, 37º, 23º, 71% , 24% 
Apiacás, MT, 31º, 23º, 100% , 62% 
Antônio Martins, RN, 36º, 23º, 83% , 26% 
Aparecida, SP, 24º, 20º, 91% , 75% 
Aparecida D'Oeste, SP, 31º, 22º, 96% , 57% 
Antônio Olinto, PR, 26º, 15º, 93% , 56% 
Antônio Almeida, PI, 33º, 23º, 88% , 44% 
Antas, BA, 33º, 21º, 94% , 43% 
Anta Gorda, RS, 25º, 19º, 100% , 81% 
Antônio Gonçalves, BA, 31º, 19º, 88% , 36% 
Antônio Carlos, MG, 22º, 17º, 96% , 78% 
Antônio Cardoso, BA, 31º, 22º, 96% , 49% 
Angical, BA, 33º, 22º, 80% , 42% 
Angico, TO, 33º, 22º, 95% , 51% 
Anísio de Abreu, PI, 37º, 25º, 57% , 24% 
Anguera, BA, 35º, 22º, 92% , 34% 
Angicos, RN, 37º, 23º, 80% , 31% 
Anori, AM, 33º, 25º, 94% , 63% 
Anita Garibaldi, SC, 21º, 18º, 90% , 79% 
Angélica, MS, 28º, 21º, 100% , 75% 
Andrelândia, MG, 26º, 16º, 97% , 54% 
Angelândia, MG, 26º, 19º, 91% , 65% 
Angatuba, SP, 24º, 20º, 98% , 78% 
Andaraí, BA, 31º, 21º, 90% , 49% 
Andradas, MG, 24º, 18º, 100% , 74% 
Anapurus, MA, 35º, 24º, 85% , 37% 
Anapu, PA, 35º, 25º, 82% , 50% 
Anastácio, MS, 28º, 23º, 100% , 78% 
Andorinha, BA, 35º, 21º, 83% , 30% 
Anchieta, ES, 28º, 20º, 100% , 71% 
Analândia, SP, 23º, 20º, 98% , 81% 
Anajatuba, MA, 34º, 24º, 87% , 45% 
Anajás, PA, 36º, 23º, 91% , 37% 
Anagé, BA, 33º, 21º, 95% , 43% 
Amontada, CE, 34º, 23º, 86% , 42% 
Ampére, PR, 24º, 21º, 88% , 76% 
Américo de Campos, SP, 29º, 22º, 89% , 64% 
Amparo de São Francisco, SE, 33º, 23º, 87% , 46% 
Amparo, PB, 34º, 21º, 79% , 27% 
Amparo, SP, 23º, 19º, 99% , 77% 
Americano do Brasil, GO, 27º, 19º, 94% , 67% 
Americana, SP, 23º, 21º, 96% , 84% 
Amapá, AP, 33º, 24º, 94% , 53% 
Amélia Rodrigues, BA, 31º, 22º, 95% , 55% 
Amargosa, BA, 27º, 20º, 100% , 67% 
Amaralina, GO, 33º, 23º, 91% , 58% 
Amaraji, PE, 28º, 20º, 99% , 56% 
Amajari, RR, 37º, 25º, 79% , 41% 
Amaral Ferrador, RS, 29º, 22º, 98% , 69% 
Álvares Florence, SP, 28º, 22º, 97% , 69% 
Alvorada do Gurguéia, PI, 37º, 24º, 80% , 30% 
Alvinópolis, MG, 26º, 20º, 93% , 69% 
Álvaro de Carvalho, SP, 31º, 20º, 79% , 48% 
Alvorada de Minas, MG, 27º, 17º, 100% , 65% 
Alvinlândia, SP, 31º, 19º, 82% , 49% 
Altônia, PR, 28º, 22º, 96% , 69% 
Alto Taquari, MT, 28º, 19º, 99% , 56% 
Alto Piquiri, PR, 27º, 22º, 90% , 62% 
Alto Paraná, PR, 26º, 21º, 98% , 76% 
Alto Santo, CE, 38º, 24º, 74% , 25% 
Alto Alegre, SP, 28º, 21º, 98% , 69% 
Altaneira, CE, 36º, 22º, 83% , 28% 
Alto Paraguai, MT, 30º, 23º, 88% , 66% 
Alegrete do Piauí, PI, 37º, 24º, 72% , 30% 
Alfenas, MG, 24º, 20º, 93% , 71% 
Alcinópolis, MS, 33º, 23º, 84% , 51% 
Aguiar, PB, 37º, 24º, 71% , 23% 
Alegrete, RS, 29º, 22º, 98% , 67% 
Alecrim, RS, 33º, 22º, 75% , 44% 
Águas Lindas de Goiás, GO, 28º, 19º, 99% , 62% 
Alambari, SP, 27º, 18º, 93% , 59% 
Águas de Lindóia, SP, 22º, 19º, 96% , 83% 
Águas de Santa Bárbara, SP, 24º, 20º, 92% , 78% 
