Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Analândia, SP, 34º, 18º, 85% , 28% 
Anamã, AM, 37º, 26º, 94% , 39% 
Ananás, TO, 39º, 26º, 62% , 24% 
Anapu, PA, 36º, 24º, 86% , 40% 
Anápolis, GO, 35º, 21º, 46% , 17% 
Anagé, BA, 34º, 16º, 96% , 23% 
Anahy, PR, 24º, 20º, 96% , 62% 
Anajatuba, MA, 38º, 25º, 78% , 34% 
Anadia, AL, 29º, 20º, 92% , 55% 
Ampére, PR, 24º, 19º, 96% , 69% 
Anajás, PA, 36º, 24º, 90% , 42% 
Amparo de São Francisco, SE, 30º, 21º, 95% , 49% 
Ametista do Sul, RS, 23º, 19º, 93% , 64% 
Amparo, SP, 29º, 19º, 80% , 45% 
Amparo, PB, 32º, 18º, 93% , 37% 
Amparo da Serra, MG, 28º, 17º, 91% , 47% 
Anchieta, SC, 27º, 16º, 100% , 62% 
Amorinópolis, GO, 38º, 21º, 39% , 16% 
Amontada, CE, 34º, 23º, 89% , 33% 
América Dourada, BA, 29º, 16º, 89% , 35% 
Américo Brasiliense, SP, 36º, 23º, 53% , 23% 
Americana, SP, 30º, 19º, 83% , 42% 
Amaturá, AM, 32º, 25º, 98% , 65% 
Americano do Brasil, GO, 36º, 24º, 41% , 20% 
Amaporã, PR, 32º, 21º, 97% , 50% 
Amarante, PI, 38º, 26º, 50% , 24% 
Amaral Ferrador, RS, 23º, 12º, 100% , 73% 
Amarante do Maranhão, MA, 36º, 24º, 73% , 31% 
Amajari, RR, 36º, 25º, 86% , 45% 
Amapá do Maranhão, MA, 34º, 24º, 92% , 48% 
Alvorada do Oeste, RO, 38º, 26º, 69% , 36% 
Alvinópolis, MG, 29º, 18º, 94% , 46% 
Alvorada de Minas, MG, 29º, 15º, 92% , 39% 
Alvorada do Gurguéia, PI, 40º, 26º, 52% , 18% 
Alvorada, RS, 24º, 18º, 96% , 73% 
Álvaro de Carvalho, SP, 33º, 21º, 81% , 39% 
Alto Santo, CE, 36º, 24º, 69% , 28% 
Altônia, PR, 30º, 20º, 96% , 61% 
Alto Taquari, MT, 36º, 23º, 43% , 19% 
Alvarenga, MG, 29º, 19º, 96% , 47% 
Alto Piquiri, PR, 30º, 20º, 96% , 60% 
Alto Paraíso de Goiás, GO, 30º, 18º, 47% , 18% 
Alto Paraíso, RO, 39º, 26º, 77% , 32% 
Alto Horizonte, GO, 39º, 26º, 36% , 11% 
Alto Paraíso, PR, 33º, 22º, 88% , 40% 
Alto Caparaó, MG, 24º, 13º, 99% , 55% 
Alto Boa Vista, MT, 40º, 25º, 42% , 16% 
Alto Garças, MT, 36º, 24º, 52% , 22% 
Alto do Rodrigues, RN, 36º, 23º, 80% , 33% 
Altinho, PE, 26º, 19º, 97% , 62% 
Altinópolis, SP, 35º, 22º, 56% , 26% 
Alterosa, MG, 32º, 18º, 79% , 32% 
Alto Alegre, RS, 23º, 19º, 97% , 79% 
Alto Bela Vista, SC, 20º, 18º, 94% , 76% 
Alto Araguaia, MT, 37º, 22º, 46% , 17% 
Altamira do Paraná, PR, 25º, 20º, 96% , 63% 
Altamira, PA, 36º, 25º, 84% , 43% 
Almirante Tamandaré do Sul, RS, 22º, 17º, 98% , 74% 
Alta Alegre dos Parecis, RO, 35º, 23º, 92% , 38% 
Alta Floresta do Oeste, RO, 37º, 26º, 69% , 36% 
Aloândia, GO, 37º, 23º, 47% , 18% 
Alta Floresta, MT, 39º, 23º, 54% , 24% 
Alpinópolis, MG, 32º, 20º, 67% , 31% 
Almino Afonso, RN, 35º, 21º, 74% , 23% 
Alfredo Marcondes, SP, 38º, 23º, 61% , 23% 
Algodão de Jandaíra, PB, 30º, 19º, 91% , 42% 
Alhandra, PB, 29º, 22º, 91% , 61% 
Almadina, BA, 26º, 18º, 96% , 62% 
Aliança, PE, 30º, 21º, 94% , 52% 
Almirante Tamandaré, PR, 23º, 15º, 96% , 71% 
Almeirim, PA, 35º, 25º, 85% , 49% 
Alfenas, MG, 30º, 19º, 83% , 43% 
Alexandria, RN, 35º, 21º, 71% , 22% 
Além Paraíba, MG, 31º, 21º, 87% , 46% 
Alegria, RS, 24º, 20º, 97% , 67% 
Alegrete, RS, 24º, 20º, 95% , 79% 
Alcobaça, BA, 26º, 22º, 94% , 74% 
Alecrim, RS, 28º, 17º, 91% , 69% 
Aldeias Altas, MA, 39º, 24º, 79% , 24% 
Albertina, MG, 33º, 18º, 74% , 28% 
Alcântaras, CE, 32º, 20º, 97% , 35% 
Alagoinha do Piauí, PI, 37º, 23º, 65% , 24% 
Alagoa Grande, PB, 31º, 19º, 91% , 45% 
Alagoinha, PB, 32º, 21º, 91% , 45% 
Alagoa Nova, PB, 28º, 18º, 96% , 52% 
Ajuricaba, RS, 22º, 19º, 96% , 72% 
Aiuruoca, MG, 28º, 14º, 90% , 42% 
Aguiarnópolis, TO, 39º, 25º, 65% , 23% 
Agudos do Sul, PR, 26º, 16º, 99% , 66% 
Agudos, SP, 29º, 18º, 88% , 51% 
Águas de Santa Bárbara, SP, 28º, 18º, 91% , 50% 
Águas Vermelhas, MG, 29º, 15º, 99% , 35% 
Águas de São Pedro, SP, 33º, 19º, 99% , 41% 
Águas de Chapecó, SC, 27º, 15º, 100% , 61% 
Aiquara, BA, 28º, 17º, 99% , 55% 
Água Preta, PE, 29º, 19º, 95% , 54% 
Água Limpa, GO, 37º, 23º, 49% , 17% 
Águas Belas, PE, 29º, 18º, 98% , 45% 
Água Clara, MS, 36º, 23º, 81% , 30% 
Aguanil, MG, 32º, 18º, 76% , 31% 
Água Fria, BA, 30º, 18º, 96% , 43% 
Aguaí, SP, 33º, 19º, 72% , 32% 
Água Doce, SC, 19º, 15º, 97% , 68% 
Água Branca, AL, 30º, 19º, 96% , 45% 
Abaetetuba, PA, 32º, 24º, 90% , 59% 
Água Azul do Norte, PA, 38º, 24º, 62% , 28% 
Agrolândia, SC, 24º, 15º, 100% , 71% 
